-3.53581810742 8.62403386489
-7.0612578975 1.50944039808
9.22831487478 12.2444993624
7.85615194049 7.49945861001
-8.6502269539 -1.81890646061
9.28994552244 11.1336872749
6.48546244399 9.82297388158
7.39697975309 10.7781160711
7.72048559801 10.190468627
5.94393329727 7.4575741708
-1.89095411592 18.1951281381
3.17911484904 16.2191190362
6.83741625679 7.26098525444
-3.98555872894 4.8328346741
-6.03318797001 0.0190347589917
-0.923488319187 28.3837217002
-7.75215293869 1.1950215482
1.71908235999 23.9457290753
7.91449394577 10.4246603838
9.45784262253 15.2223761237
