-3.53581810742 6.32631740919
-7.0612578975 1.92446000363
9.22831487478 10.9909004062
7.85615194049 8.88450665165
-8.6502269539 -2.71059160263
9.28994552244 9.30499690511
6.48546244399 11.6428059935
7.39697975309 9.03451447181
7.72048559801 9.43584109454
5.94393329727 7.91240610137
-1.89095411592 19.1461833828
3.17911484904 15.5189590564
6.83741625679 7.13269764993
-3.98555872894 6.81132366442
-6.03318797001 1.15921523563
-0.923488319187 25.5274673934
-7.75215293869 1.17395091223
1.71908235999 21.9747134622
7.91449394577 9.52052437721
9.45784262253 9.85824503892
